"name","referenceClass","Value"
"outputQueue_topic_videosurveillance_app_app101_EM0_class_Throughput","topic_videosurveillance_app_app101_EM0_class","0.09433362553123245"
"outputQueue_topic_energymanagement_app_app30_RT1_class_Throughput","topic_energymanagement_app_app30_RT1_class","0.021527256140509005"
"outputQueue_topic_amazonecho_app_app7_AN4_class_Throughput","topic_amazonecho_app_app7_AN4_class","6.362752194446882E-4"
"outputQueue_topic_energymanagement_app_app8_AN4_class_Throughput","topic_energymanagement_app_app8_AN4_class","0.021020033165775796"
"outputQueue_topic_bms_app_app30_RT1_class_Throughput","topic_bms_app_app30_RT1_class","0.11580195971206522"
"outputQueue_topic_printing_app_app4_AN4_class_Throughput","topic_printing_app_app4_AN4_class","0.004253788541875569"
"outputQueue_topic_intrusiondetection_app_app36_VS2_class_Throughput","topic_intrusiondetection_app_app36_VS2_class","0.3436730298420884"
"outputQueue_topic_energymanagement_app_app1_AN4_class_Throughput","topic_energymanagement_app_app1_AN4_class","0.021828609021166505"
"outputQueue_topic_amazonecho_app_app27_RT1_class_Throughput","topic_amazonecho_app_app27_RT1_class","6.570194754936748E-4"
"outputQueue_topic_videosurveillance_app_app100_EM0_class_Throughput","topic_videosurveillance_app_app100_EM0_class","0.09173333890473237"
"outputQueue_topic_firedetection_app_app23_RT1_class_Throughput","topic_firedetection_app_app23_RT1_class","0.0014619729697197311"
"outputQueue_topic_smartthings_app_app8_AN4_class_Throughput","topic_smartthings_app_app8_AN4_class","0.00134708100102283"
"outputQueue_topic_videosurveillance_app_app4_AN4_class_Throughput","topic_videosurveillance_app_app4_AN4_class","0.09327255582095752"
"outputQueue_topic_printing_app_app12_TS3_class_Throughput","topic_printing_app_app12_TS3_class","0.004266912717369237"
"outputQueue_topic_intrusiondetection_app_app40_VS2_class_Throughput","topic_intrusiondetection_app_app40_VS2_class","0.3359712623830478"
"outputQueue_topic_printing_app_app5_AN4_class_Throughput","topic_printing_app_app5_AN4_class","0.004292451787627202"
"outputQueue_topic_amazonecho_app_app8_AN4_class_Throughput","topic_amazonecho_app_app8_AN4_class","6.561578164538765E-4"
"outputQueue_topic_intrusiondetection_app_app6_AN4_class_Throughput","topic_intrusiondetection_app_app6_AN4_class","0.3382222025547204"
"outputQueue_topic_amazonecho_app_app32_RT1_class_Throughput","topic_amazonecho_app_app32_RT1_class","7.167496164323936E-4"
"outputQueue_Drop Rate","","0.0"
"outputQueue_topic_smartthings_app_app14_TS3_class_Drop Rate","topic_smartthings_app_app14_TS3_class","0.0"
"outputQueue_topic_videosurveillance_app_app7_AN4_class_Drop Rate","topic_videosurveillance_app_app7_AN4_class","0.0"
"outputQueue_topic_intrusiondetection_app_app21_RT1_class_Drop Rate","topic_intrusiondetection_app_app21_RT1_class","0.0"
"outputQueue_topic_bms_app_app8_AN4_class_Drop Rate","topic_bms_app_app8_AN4_class","0.0"
"outputQueue_topic_firedetection_app_app105_EM0_class_Drop Rate","topic_firedetection_app_app105_EM0_class","0.0"
"outputQueue_topic_firedetection_app_app30_RT1_class_Drop Rate","topic_firedetection_app_app30_RT1_class","0.0"
"outputQueue_topic_printing_app_app17_TS3_class_Drop Rate","topic_printing_app_app17_TS3_class","0.0"
"outputQueue_topic_energymanagement_app_app4_AN4_class_Drop Rate","topic_energymanagement_app_app4_AN4_class","0.0"
"outputQueue_topic_firedetection_app_app22_RT1_class_Drop Rate","topic_firedetection_app_app22_RT1_class","0.0"
"outputQueue_topic_intrusiondetection_app_app45_VS2_class_Drop Rate","topic_intrusiondetection_app_app45_VS2_class","0.0"
"outputQueue_topic_videosurveillance_app_app36_VS2_class_Drop Rate","topic_videosurveillance_app_app36_VS2_class","0.0"
"outputQueue_topic_amazonecho_app_app14_TS3_class_Drop Rate","topic_amazonecho_app_app14_TS3_class","0.0"
"outputQueue_topic_smartthings_app_app1_AN4_class_Drop Rate","topic_smartthings_app_app1_AN4_class","0.0"
"outputQueue_topic_energymanagement_app_app3_AN4_class_Drop Rate","topic_energymanagement_app_app3_AN4_class","0.0"
"outputQueue_topic_firedetection_app_app104_EM0_class_Drop Rate","topic_firedetection_app_app104_EM0_class","0.0"
"outputQueue_topic_firedetection_app_app29_RT1_class_Drop Rate","topic_firedetection_app_app29_RT1_class","0.0"
"outputQueue_topic_videosurveillance_app_app37_VS2_class_Drop Rate","topic_videosurveillance_app_app37_VS2_class","0.0"
"outputQueue_topic_bms_app_app12_TS3_class_Drop Rate","topic_bms_app_app12_TS3_class","0.0"
"outputQueue_topic_printing_app_app18_TS3_class_Drop Rate","topic_printing_app_app18_TS3_class","0.0"
"outputQueue_topic_videosurveillance_app_app26_RT1_class_Drop Rate","topic_videosurveillance_app_app26_RT1_class","0.0"
"outputQueue_topic_occupancymanagement_app_app42_VS2_class_Drop Rate","topic_occupancymanagement_app_app42_VS2_class","0.0"
"outputQueue_topic_occupancymanagement_app_app12_TS3_class_Drop Rate","topic_occupancymanagement_app_app12_TS3_class","0.0"
